channel_2_AMP,channel_2_LAT,channel_2_LAR,channel_2_AAMP,channel_2_ALAR,channel_2_PAR,channel_2_NAR,channel_2_TAR,channel_2_ATAR,channel_2_TAAR,channel_2_AASS,channel_2_PP,channel_2_PPT,channel_2_PPS,channel_2_ZC,channel_2_ZCD,channel_2_SSA,channel_2_FFT_MODE,channel_2_FFT_MEAN,channel_2_FFT_MED,channel_3_AMP,channel_3_LAT,channel_3_LAR,channel_3_AAMP,channel_3_ALAR,channel_3_PAR,channel_3_NAR,channel_3_TAR,channel_3_ATAR,channel_3_TAAR,channel_3_AASS,channel_3_PP,channel_3_PPT,channel_3_PPS,channel_3_ZC,channel_3_ZCD,channel_3_SSA,channel_3_FFT_MODE,channel_3_FFT_MEAN,channel_3_FFT_MED,channel_4_AMP,channel_4_LAT,channel_4_LAR,channel_4_AAMP,channel_4_ALAR,channel_4_PAR,channel_4_NAR,channel_4_TAR,channel_4_ATAR,channel_4_TAAR,channel_4_AASS,channel_4_PP,channel_4_PPT,channel_4_PPS,channel_4_ZC,channel_4_ZCD,channel_4_SSA,channel_4_FFT_MODE,channel_4_FFT_MEAN,channel_4_FFT_MED,channel_5_AMP,channel_5_LAT,channel_5_LAR,channel_5_AAMP,channel_5_ALAR,channel_5_PAR,channel_5_NAR,channel_5_TAR,channel_5_ATAR,channel_5_TAAR,channel_5_AASS,channel_5_PP,channel_5_PPT,channel_5_PPS,channel_5_ZC,channel_5_ZCD,channel_5_SSA,channel_5_FFT_MODE,channel_5_FFT_MEAN,channel_5_FFT_MED,channel_6_AMP,channel_6_LAT,channel_6_LAR,channel_6_AAMP,channel_6_ALAR,channel_6_PAR,channel_6_NAR,channel_6_TAR,channel_6_ATAR,channel_6_TAAR,channel_6_AASS,channel_6_PP,channel_6_PPT,channel_6_PPS,channel_6_ZC,channel_6_ZCD,channel_6_SSA,channel_6_FFT_MODE,channel_6_FFT_MEAN,channel_6_FFT_MED,channel_7_AMP,channel_7_LAT,channel_7_LAR,channel_7_AAMP,channel_7_ALAR,channel_7_PAR,channel_7_NAR,channel_7_TAR,channel_7_ATAR,channel_7_TAAR,channel_7_AASS,channel_7_PP,channel_7_PPT,channel_7_PPS,channel_7_ZC,channel_7_ZCD,channel_7_SSA,channel_7_FFT_MODE,channel_7_FFT_MEAN,channel_7_FFT_MED,channel_8_AMP,channel_8_LAT,channel_8_LAR,channel_8_AAMP,channel_8_ALAR,channel_8_PAR,channel_8_NAR,channel_8_TAR,channel_8_ATAR,channel_8_TAAR,channel_8_AASS,channel_8_PP,channel_8_PPT,channel_8_PPS,channel_8_ZC,channel_8_ZCD,channel_8_SSA,channel_8_FFT_MODE,channel_8_FFT_MEAN,channel_8_FFT_MED,trigger
30.663631936510374,896,29.220282902403238,30.663631936510374,29.220282902403238,904.8661016126749,-920.6491367324795,-15.783035119804595,15.783035119804595,1825.5152383451546,0.47152761915856023,57.121685023966215,48,1.1900351046659627,2,0.041666666666666664,767.0253191759474,3.0120481927710845,124.8738383787353,121,25.592256964167277,812,31.728346629877663,25.592256964167277,31.728346629877663,870.1915757171794,-824.9027660106145,45.28880970656485,45.28880970656485,1695.094341727794,0.4488126780120373,49.71650675062553,128,0.38841020898926193,3,0.0234375,822.4904307560521,3.0120481927710845,124.62186860025493,113,38.793402684457575,900,23.199821044844345,38.793402684457575,23.199821044844345,1131.280379605895,-1205.6637866400906,-74.38340703419567,74.38340703419567,2336.944166245986,0.581548247876057,86.06342618685707,36,2.3906507274126962,1,0.027777777777777776,670.2925612058076,10.040160642570282,124.60985585375907,122,26.18057960661685,872,33.3071312057435,26.18057960661685,33.3071312057435,902.0914942162669,-976.0423134754834,-73.95081925921647,73.95081925921647,1878.1338076917505,0.5150909606748166,65.60592935338144,64,1.025092646146585,2,0.03125,774.7495640266854,6.024096385542169,124.51792256527466,121,18.501578195304056,892,48.21210334512984,18.501578195304056,48.21210334512984,821.3130859417806,-881.3094330088685,-59.99634706708787,59.99634706708787,1702.622518950649,0.5486257440939243,45.35892884666125,44,1.0308847465150284,2,0.045454545454545456,422.8792097985167,7.028112449799197,124.52965390429847,116,29.45745881345034,812,27.565174753948533,29.45745881345034,27.565174753948533,838.6550587923156,-818.2335215849205,20.42153720739509,20.42153720739509,1656.888580377236,0.4861927412339446,51.300854820299946,124,0.41371657113145116,2,0.016129032258064516,660.9472786915755,6.024096385542169,124.8500796264967,124,21.159854445291792,884,41.777224993941104,21.159854445291792,41.777224993941104,800.7971802982752,-811.1455009028283,-10.348320604553123,10.348320604553123,1611.9426812011034,0.42706612963327734,48.83953923213789,52,0.939221908310344,1,0.019230769230769232,413.0769560976073,3.0120481927710845,124.91571650557296,125,happiness
18.066099787963214,324,17.934142056265483,18.066099787963214,17.934142056265483,754.1906017143317,-913.270802095876,-159.08020038154427,159.08020038154427,1667.4614038102077,0.3949796025970564,47.736625643363176,68,0.7020092006376938,1,0.014705882352941176,913.461553231834,6.024096385542169,123.74378091210059,117,18.605128333501643,320,17.19955886699188,18.605128333501643,17.19955886699188,661.9345427697207,-804.3420646033719,-142.40752183365123,142.40752183365123,1466.2766073730927,0.3706777224339717,43.399626232418164,76,0.5710477135844495,1,0.013157894736842105,792.7922423775016,6.024096385542169,123.67010156464934,117,29.376870669450604,316,10.75676179248774,29.376870669450604,10.75676179248774,916.2518532946231,-1012.0370738428358,-95.78522054821269,95.78522054821269,1928.2889271374588,0.49648775132507444,63.52757979945766,84,0.7562807118983055,1,0.011904761904761904,503.1286771180883,6.024096385542169,124.38687551964138,123,19.672921833680373,312,15.859362561277031,19.672921833680373,15.859362561277031,760.0311936340188,-839.6276679581376,-79.59647432411884,79.59647432411884,1599.6588615921564,0.4359129483014433,50.251000381690574,84,0.5982261950201259,1,0.011904761904761904,621.6105067750643,6.024096385542169,124.4422542664459,123,16.083518166810595,308,19.15003899057225,16.083518166810595,19.15003899057225,690.1943079307048,-758.5661411001086,-68.37183316940377,68.37183316940377,1448.7604490308133,0.47175778189883905,39.94647565353506,72,0.5548121618546537,1,0.013888888888888888,810.2400894401484,4.016064257028113,124.44037659103726,121,14.625639990312731,312,21.332399827060744,14.625639990312731,21.332399827060744,673.3658392897954,-773.1552419322263,-99.7894026424309,99.7894026424309,1446.5210812220216,0.48466200287743066,34.88798852477589,88,0.3964544150542715,2,0.022727272727272728,722.4887512723441,8.032128514056225,124.1929465013378,121,17.400136803923367,316,18.160776754855664,17.400136803923367,18.160776754855664,761.0708596537594,-841.4621541998686,-80.39129454610918,80.39129454610918,1602.5330138536278,0.40505175981124214,37.041590508237896,84,0.44097131557426067,2,0.023809523809523808,551.0606372371981,8.032128514056225,124.30945212908253,121,happiness
38.545524017842844,136,3.52829552757008,38.545524017842844,3.52829552757008,1514.126726246981,-1425.2273633298312,88.8993629171498,88.8993629171498,2939.354089576812,0.4685996780064743,95.03925079578062,164,0.5795076268035404,1,0.006097560975609756,581.6264416028038,3.0120481927710845,124.4948680332145,119,27.69053434059225,136,4.911425627516121,27.69053434059225,4.911425627516121,1302.2805748112437,-1219.4050998119485,82.8754749992952,82.8754749992952,2521.6856746231924,0.44651238337677646,79.83643019503378,168,0.47521684639901063,1,0.005952380952380952,597.0444357666133,3.0120481927710845,124.47454091851905,118,36.22309249761257,136,3.754511021083129,36.22309249761257,3.754511021083129,1194.8589355222007,-1103.2257842619247,91.63315126027601,91.63315126027601,2298.0847197841254,0.5203851501881731,77.74129746072896,168,0.46274581821862476,2,0.011904761904761904,763.0310898281593,7.028112449799197,124.42843090941793,118,29.29452336164326,136,4.642505983834214,29.29452336164326,4.642505983834214,1201.4797561500964,-1147.6505405314824,53.829215618613944,53.829215618613944,2349.130296681579,0.5332015463510648,61.53856878486498,168,0.36630100467181537,2,0.011904761904761904,462.762273323753,7.028112449799197,124.64535176670924,122,26.60574725391125,136,5.111677514714681,26.60574725391125,5.111677514714681,1172.3744531693874,-1099.968765611788,72.40568755759932,72.40568755759932,2272.3432187811754,0.5872805779676361,52.35968542912122,164,0.3192663745678123,2,0.012195121951219513,1268.09054381021,7.028112449799197,124.54182265887661,120,23.696009879195557,424,17.893307867509808,23.696009879195557,17.893307867509808,862.8279828481512,-811.2289212178553,51.59906163029598,51.59906163029598,1674.0569040660066,0.5591924588860163,44.07572381641373,116,0.3799631363483942,5,0.04310344827586207,2016.4549871111794,7.028112449799197,124.62246670614304,122,20.029327258394783,136,6.790043332234189,20.029327258394783,6.790043332234189,1053.8083541726332,-1029.4764767625077,24.33187741012557,24.33187741012557,2083.284830935141,0.4741219154177315,40.18899646972609,444,0.09051575781469841,5,0.01126126126126126,481.6728906195161,3.0120481927710845,124.81443543683022,124,happiness
16.02149837558558,840,52.429553110964775,16.02149837558558,52.429553110964775,568.1664480586128,-590.410146321417,-22.243698262804173,22.243698262804173,1158.5765943800297,0.3546468379338341,28.35717690951001,68,0.41701730749279425,1,0.014705882352941176,7266.551203241844,6.024096385542169,124.72085052271927,115,14.593830832100119,552,37.82420163359977,14.593830832100119,37.82420163359977,618.9305829364018,-612.127243983716,6.803338952685863,6.803338952685863,1231.0578269201178,0.3782172305476943,26.636594790786607,120,0.22197162325655506,3,0.025,951.4206860976984,4.016064257028113,124.91941151670218,122,16.4599450313344,552,33.53595646578229,16.4599450313344,33.53595646578229,629.6017702399699,-632.7248472218955,-3.1230769819255784,3.1230769819255784,1262.3266174618655,0.3734643005463744,28.719772799576553,476,0.06033565714196755,12,0.025210084033613446,922.116082869944,6.024096385542169,124.9646463021869,124,16.17130223779499,556,34.38189403822635,16.17130223779499,34.38189403822635,606.8704878568004,-549.6288459502474,57.24164190655301,57.24164190655301,1156.4993338070478,0.355399954690575,26.97971233868521,88,0.3065876402123319,4,0.045454545454545456,419.4968893792609,6.024096385542169,124.30352859796294,116,16.881588946702998,560,33.172232884474354,16.881588946702998,33.172232884474354,494.2655837902922,-509.78835441232843,-15.522770622036205,15.522770622036205,1004.0539382026207,0.47866521899817793,27.43512428280296,92,0.2982078726391626,4,0.043478260869565216,1044.240488848337,8.032128514056225,124.82922156266062,124,14.109988689543199,552,39.12122200417374,14.109988689543199,39.12122200417374,724.459355674199,-663.6807352842625,60.778620389936464,60.778620389936464,1388.1400909584613,0.5265268064572108,28.459165893333555,124,0.2295094023655932,4,0.03225806451612903,1005.9033066870754,3.0120481927710845,124.41490828377201,75,13.885273173166931,556,40.04242430566372,13.885273173166931,40.04242430566372,553.97132461953,-476.7362655851101,77.23505903441992,77.23505903441992,1030.7075902046402,0.35646811054340555,27.615266215483725,64,0.4314885346169332,1,0.015625,756.5780338256235,8.032128514056225,124.03541405927486,114,happiness
25.608218051104302,40,1.5619985709343442,25.608218051104302,1.5619985709343442,784.8874402467026,-669.9295869015414,114.9578533451612,114.9578533451612,1454.817027148244,0.3846992139019447,38.53175895869347,544,0.07083043926230417,16,0.029411764705882353,692.1462884029855,3.0120481927710845,123.97773450908593,116,20.07085556831243,808,40.25737703357591,20.07085556831243,40.25737703357591,715.2825249166727,-669.4532040794159,45.82932083725689,45.82932083725689,1384.7357289960887,0.3544126755073181,35.92855708480498,244,0.1472481847737909,8,0.03278688524590164,417.08937733441525,3.0120481927710845,124.53819545402762,117,23.14374532297253,500,21.604109145795817,23.14374532297253,21.604109145795817,833.1772101559661,-797.1416825790005,36.03552757696559,36.03552757696559,1630.3188927349665,0.4191511574782501,43.0140060993358,64,0.6720938453021219,1,0.015625,726.493488661351,9.036144578313253,124.67762277048219,116,23.146674988354487,500,21.601374722354684,23.146674988354487,21.601374722354684,889.6503983625851,-893.2621851867677,-3.6117868241826727,3.6117868241826727,1782.9125835493528,0.5000183955191414,40.71139880774206,60,0.6785233134623676,1,0.016666666666666666,790.284102762423,9.036144578313253,124.96938304358571,123,25.35480856303157,500,19.7201252281992,25.35480856303157,19.7201252281992,947.7701067471207,-907.5493561977286,40.220750549392164,40.220750549392164,1855.3194629448494,0.7219814134362392,46.21770287333294,352,0.13130029225378675,11,0.03125,1454.7581784140168,4.016064257028113,124.72961774348713,94,25.29694932236903,500,19.76522914396919,25.29694932236903,19.76522914396919,848.8146395529618,-736.769477323774,112.04516222918778,112.04516222918778,1585.5841168767358,0.5438366353780218,41.30755430229293,64,0.645430535973327,0,0.0,760.1395881529232,9.036144578313253,124.03174275920286,93,22.83694337194187,948,41.51168501668836,22.83694337194187,41.51168501668836,762.9200657362347,-720.3241819005945,42.59588383564028,42.59588383564028,1483.2442476368292,0.4553379873378603,37.95461184041028,260,0.1459792763092703,7,0.026923076923076925,682.8311381012147,9.036144578313253,124.58926612814592,84,happiness
24.765200480688357,772,31.172774094923945,24.765200480688357,31.172774094923945,1076.1689506912016,-1402.1222429012132,-325.95329221001157,325.95329221001157,2478.291193592415,0.495082198594846,87.441644101111,116,0.7538072767337155,3,0.02586206896551724,736.8720050942214,4.016064257028113,123.12184412613185,51,24.580810141564175,760,30.91842765242717,24.580810141564175,30.91842765242717,963.8740404619431,-1210.5213226026972,-246.6472821407541,246.6472821407541,2174.39536306464,0.4453878782563779,81.11459361878754,124,0.6541499485386092,3,0.024193548387096774,5749.58043549038,4.016064257028113,123.44124672363081,53,14.61692956285245,828,56.646643636039954,14.61692956285245,56.646643636039954,747.2210805650941,-889.642144454781,-142.42106388968693,142.42106388968693,1636.8632250198752,0.3998230998912899,46.32989410654098,60,0.7721649017756831,2,0.03333333333333333,631.3321689249722,4.016064257028113,123.72892952822801,86,12.417707110807415,284,22.87056680156583,12.417707110807415,22.87056680156583,638.5270479468791,-758.1141671402319,-119.5871191933528,119.5871191933528,1396.641215087111,0.4315706652863518,31.93825680575773,52,0.6141972462645717,1,0.019230769230769232,914.3594041620399,12.048192771084338,123.79636736024996,83,17.37732958091879,284,16.34313250937283,17.37732958091879,16.34313250937283,694.0244819778347,-768.776831032349,-74.7523490545143,74.7523490545143,1462.8013130101838,0.49976467438124667,44.491120834258965,608,0.07317618558266277,18,0.029605263157894735,709.6528186241893,12.048192771084338,124.31147784496784,107,12.474569211873431,156,12.505441859388418,12.474569211873431,12.505441859388418,590.5225346786661,-705.1170601240622,-114.59452544539602,114.59452544539602,1295.6395948027284,0.43957176287181177,28.262897011915666,728,0.03882266073065339,17,0.023351648351648352,592.3464080571212,13.052208835341366,123.8316910845577,103,18.49664988097224,608,32.87081735949698,18.49664988097224,32.87081735949698,672.1019694245581,-700.3630955028319,-28.261126078273833,28.261126078273833,1372.46506492739,0.4430712717045339,41.02146874195206,372,0.11027276543535501,8,0.021505376344086023,653.3528376613324,12.048192771084338,124.71650553176686,113,happiness
26.18466587758029,36,1.3748504627979137,26.18466587758029,1.3748504627979137,982.2084112749106,-609.4056615079919,372.80274976691874,372.80274976691874,1591.6140727829024,0.3918396288774794,41.28787219181592,228,0.18108715873603473,7,0.03070175438596491,1429.242315782805,2.0080321285140563,121.98115039938679,102,17.998760828201977,12,0.6667125650782241,17.998760828201977,0.6667125650782241,866.4308870520076,-618.6954818457266,247.73540520628103,247.73540520628103,1485.1263688977342,0.38629754964677426,33.82293700887436,252,0.1342180040034697,5,0.01984126984126984,769.5944936451011,3.0120481927710845,122.68648145830414,106,20.366622164163307,960,47.13594587565907,20.366622164163307,47.13594587565907,808.2941390535973,-613.29142299112,195.00271606247725,195.00271606247725,1421.5855620447173,0.4136170356719027,34.16843182358579,176,0.1941388171794647,3,0.017045454545454544,578.2817533463549,11.04417670682731,123.10588200850192,105,23.09779540471414,752,32.557219718316524,23.09779540471414,32.557219718316524,799.216718175119,-661.7770596098572,137.43965856526177,137.43965856526177,1460.9937777849764,0.4717694091933908,40.12555716829028,36,1.1145988102302855,0,0.0,472.213586982673,11.04417670682731,123.79275302148574,114,16.50302571978083,960,58.171150933208956,16.50302571978083,58.171150933208956,888.0316779575259,-703.9977917730833,184.0338861844425,184.0338861844425,1592.0294697306092,0.5092759333185771,34.24842481186339,244,0.14036239676993192,5,0.020491803278688523,466.76469579765387,11.04417670682731,123.50683894466432,112,17.985563271346056,956,53.1537425643524,17.985563271346056,53.1537425643524,633.8671837053668,-503.1057499189084,130.76143378645838,130.76143378645838,1136.9729336242751,0.4349794303464695,34.948320066844644,172,0.20318790736537584,7,0.040697674418604654,958.0938578975787,3.0120481927710845,123.58064515288014,88,17.778242879846452,756,42.52388749042276,17.778242879846452,42.52388749042276,798.9742623499767,-710.1906039413607,88.78365840861602,88.78365840861602,1509.1648662913374,0.4313370331995059,31.978693689191708,48,0.6662227851914939,0,0.0,851.5856669082567,6.024096385542169,124.17096261054175,116,happiness
12.369437977546776,236,19.079282375512243,12.369437977546776,19.079282375512243,593.7320538410742,-712.8002798307451,-119.06822598967096,119.06822598967096,1306.5323336718193,0.40392134229036614,31.028416685192596,456,0.0680447734324399,14,0.03070175438596491,1132.6511172432217,10.040160642570282,123.79882280637344,113,15.405238272626715,260,16.877376084600343,15.405238272626715,16.877376084600343,541.4024436716653,-667.8255358275883,-126.42309215592297,126.42309215592297,1209.2279794992537,0.37027395192745904,26.43757406293047,64,0.4130870947332886,1,0.015625,563.3763870257769,10.040160642570282,123.64454564575637,112,13.423618384346742,240,17.878934958391216,13.423618384346742,17.878934958391216,543.2562179071549,-696.5126580702563,-153.2564401631014,153.2564401631014,1239.7688759774112,0.3987964323814482,26.81150932688392,724,0.03703247144597227,20,0.027624309392265192,618.0819922047001,10.040160642570282,123.39065776665677,112,14.328173234407565,756,52.76318115588855,14.328173234407565,52.76318115588855,578.1512282794711,-689.507025171556,-111.35579689208498,111.35579689208498,1267.6582534510271,0.3993825670827976,29.156189263727192,48,0.6074206096609832,1,0.020833333333333332,442.0134062933116,10.040160642570282,123.83013741231446,115,16.39515922425072,636,38.791937992237834,16.39515922425072,38.791937992237834,610.296205597312,-727.8843454368906,-117.58813983957862,117.58813983957862,1338.1805510342026,0.4754161087709444,35.00565805637464,76,0.46060076389966637,2,0.02631578947368421,652.7857898298886,10.040160642570282,123.95304395610415,120,16.950208393347705,668,39.40954497421777,16.950208393347705,39.40954497421777,470.07323826235154,-609.5691125960736,-139.4958743337221,139.4958743337221,1079.6423508584253,0.4384494962725846,32.35363610101585,448,0.07221793772548181,15,0.033482142857142856,557.352096144954,8.032128514056225,123.4370541056663,67,14.274298383757948,632,44.27538103863115,14.274298383757948,44.27538103863115,665.3824386900736,-710.0205897099393,-44.63815101986563,44.63815101986563,1375.4030284000128,0.3951771004564411,29.624184705899133,76,0.3897919040249886,2,0.02631578947368421,593.3059380145119,10.040160642570282,124.51424566968649,121,happiness
28.885734469800628,676,23.40255535848474,28.885734469800628,23.40255535848474,880.726459718067,-835.818530834363,44.90792888370402,44.90792888370402,1716.54499055243,0.42124023343275746,54.71287698797744,44,1.2434744769994872,1,0.022727272727272728,505.0913116725678,3.0120481927710845,124.61403492576514,105,15.906279001625705,676,42.49894019405225,15.906279001625705,42.49894019405225,795.7472849254218,-656.478537411245,139.26874751417677,139.26874751417677,1452.2258223366669,0.3805355463853414,31.708718382179597,44,0.7206526905040818,1,0.022727272727272728,975.7302062996995,3.0120481927710845,123.59064892652387,97,21.639252599540573,108,4.990930232141796,21.639252599540573,4.990930232141796,862.5654283540813,-775.272085622489,87.29334273159225,87.29334273159225,1637.8375139765703,0.3894628042134368,36.33736680776242,64,0.5677713563712878,1,0.015625,912.3246228031282,3.0120481927710845,124.17440062209594,99,23.10364724466903,108,4.674586607745237,23.10364724466903,4.674586607745237,795.5256622844415,-728.8982387204396,66.6274235640019,66.6274235640019,1524.4239010048811,0.4428502444911393,39.24640544364342,36,1.090177928990095,1,0.027777777777777776,496.46819326573655,3.0120481927710845,124.42046160189014,110,18.604500010358304,584,31.390255028345305,18.604500010358304,31.390255028345305,745.2844573412725,-709.0835958263334,36.200861514939106,36.200861514939106,1454.368053167606,0.460386687001813,37.476865227898315,140,0.267691894484988,3,0.02142857142857143,652.2468041821417,12.048192771084338,124.67413213323039,121,17.45407424849922,112,6.416839896829834,17.45407424849922,6.416839896829834,728.5666385821411,-658.904844554281,69.66179402786008,69.66179402786008,1387.4714831364222,0.5138109424224174,31.314770652883563,308,0.101671333288583,9,0.02922077922077922,470.79152955125005,14.056224899598394,124.35977573611363,117,18.15707102660684,668,36.7900747329309,18.15707102660684,36.7900747329309,887.8458808737541,-864.2299409312484,23.615939942505747,23.615939942505747,1752.0758218050025,0.46725956982281375,37.05060379340655,184,0.20136197713807907,4,0.021739130434782608,636.4608558786807,11.04417670682731,124.80560364564073,121,happiness
13.954505351806429,820,58.76238385575236,13.954505351806429,58.76238385575236,506.26309143779895,-646.9714163676539,-140.70832492985494,140.70832492985494,1153.2345078054527,0.33785212236176376,30.87692546838341,116,0.2661803919688225,5,0.04310344827586207,560.0480595605794,3.0120481927710845,123.53756927458673,116,11.380300536222524,520,45.692993637987364,11.380300536222524,45.692993637987364,477.8653235980275,-616.2618438392781,-138.39652024125058,138.39652024125058,1094.1271674373056,0.2909289329713616,24.359689270708778,416,0.05855694536228072,11,0.026442307692307692,968.5360697900524,3.0120481927710845,123.29813157422589,112,10.804607691582653,484,44.79570326066174,10.804607691582653,44.79570326066174,528.4014029954392,-634.3690829331781,-105.96767993773892,105.96767993773892,1162.7704859286173,0.33820043805207733,28.46883547839843,160,0.17793022173999018,5,0.03125,642.1186779196054,3.0120481927710845,123.8410746706458,117,14.163876922565406,324,22.87509286979289,14.163876922565406,22.87509286979289,555.5969483384458,-595.8283854950041,-40.231437156558286,40.231437156558286,1151.42533383345,0.40536923339485154,33.406205387110994,320,0.10439439183472185,7,0.021875,700.7937094648569,5.020080321285141,124.57811713417307,121,16.726442781123282,812,48.54588693038708,16.726442781123282,48.54588693038708,555.5242177924553,-611.2909884523351,-55.76677065987985,55.76677065987985,1166.8152062447903,0.4472947041799619,36.38570335694684,160,0.22741064598091776,7,0.04375,616.8475084999026,11.04417670682731,124.42164431408904,117,12.451127897857294,844,67.78502372827151,12.451127897857294,67.78502372827151,542.8550200003725,-604.9882274077215,-62.133207407349005,62.133207407349005,1147.8432474080942,0.38346012023598147,28.571842795002617,200,0.14285921397501308,4,0.02,1159.1303968654026,4.016064257028113,124.28759597807209,89,13.664852320463329,600,43.90826815607006,13.664852320463329,43.90826815607006,588.247025672111,-657.5406965567992,-69.29367088468814,69.29367088468814,1245.7877222289103,0.36933858518530527,26.908358107752843,284,0.09474773981603114,9,0.03169014084507042,1728.3827651535696,2.0080321285140563,124.29201193121524,117,happiness
11.625549735616175,268,23.052673301026957,11.625549735616175,23.052673301026957,711.1627507356933,-686.7521637003335,24.410587035359754,24.410587035359754,1397.9149144360267,0.3901337554633835,29.4784601543176,116,0.2541246565027379,2,0.017241379310344827,1092.4224284277718,5.020080321285141,124.74697960152457,118,13.432746087358925,900,67.00044757392963,13.432746087358925,67.00044757392963,674.8565079934951,-582.2952211562849,92.56128683721022,92.56128683721022,1257.15172914978,0.3310348919647073,31.539224340556256,288,0.10951119562693144,11,0.03819444444444445,547.2845746112897,5.020080321285141,123.96104963713636,112,14.5891803613607,520,35.64285224529918,14.5891803613607,35.64285224529918,777.3175570738147,-710.7769326627879,66.54062441102678,66.54062441102678,1488.0944897366026,0.37309838622933256,32.20782064670294,68,0.47364442127504325,3,0.04411764705882353,1471.5229735058845,4.016064257028113,124.33023401302732,120,15.81702818841549,692,43.75031717442509,15.81702818841549,43.75031717442509,784.7521868972901,-701.2568044525879,83.49538244470227,83.49538244470227,1486.008991349878,0.4112169084464738,30.337108956083426,100,0.30337108956083425,2,0.02,1186370.9024780756,4.016064257028113,124.1815822963995,111,15.516906421969324,948,61.0946521310325,15.516906421969324,61.0946521310325,761.5932257094997,-734.4510738132967,27.142151896203018,27.142151896203018,1496.0442995227963,0.42092706974493355,29.716802592036693,360,0.08254667386676859,9,0.025,537.2883709105988,4.016064257028113,124.72662917220501,121,17.190802525193405,696,40.48676604713483,17.190802525193405,40.48676604713483,658.6528877087574,-558.31739870058,100.33548900817732,100.33548900817732,1216.9702864093374,0.4727581551444859,31.023672413951473,104,0.29830454244184107,5,0.04807692307692308,1128.8542495611987,4.016064257028113,123.96856479884613,113,17.579574080029087,948,53.92622117488932,17.579574080029087,53.92622117488932,765.0638886015404,-678.4279781021228,86.6359104994176,86.6359104994176,1443.4918667036632,0.39150606096741325,29.89180502242317,360,0.08303279172895325,11,0.030555555555555555,1175.3582346071216,4.016064257028113,124.18877674833938,119,happiness
19.356183608910566,180,9.299353820819176,19.356183608910566,9.299353820819176,726.4310355241416,-804.8223272162688,-78.3912916921272,78.3912916921272,1531.2533627404105,0.36665486355979154,39.034676811103424,92,0.42428996533808067,0,0.0,701.7399452117727,3.0120481927710845,124.14983580947225,77,14.683647905034492,248,16.88953600657843,14.683647905034492,16.88953600657843,562.8181848025363,-638.2454790695783,-75.42729426704204,75.42729426704204,1201.0636638721146,0.3015594315269257,28.714389604145754,156,0.18406660002657535,1,0.00641025641025641,796.8164849049215,3.0120481927710845,124.03698442607302,115,16.062087703878106,240,14.942017776559224,16.062087703878106,14.942017776559224,671.9379161548293,-661.9458919677616,9.992024187067727,9.992024187067727,1333.8838081225908,0.34355164896402557,35.88117943991729,148,0.24244040162106276,1,0.006756756756756757,1050.0812899408768,3.0120481927710845,124.88955633409712,125,13.956404373513944,388,27.800856840773047,13.956404373513944,27.800856840773047,656.3128407885588,-619.9348270914309,36.378013697127926,36.378013697127926,1276.2476678799896,0.36478058914885636,27.95593305393532,292,0.09573949676005246,3,0.010273972602739725,633.040629534582,3.0120481927710845,124.60456481824957,117,25.410446729460148,388,15.269310458448723,25.410446729460148,15.269310458448723,921.0877504017865,-919.9926180278793,1.0951323739071768,1.0951323739071768,1841.0803684296657,0.49864680712334986,53.89560503951084,48,1.1228251049898093,0,0.0,528.949075376548,4.016064257028113,124.99148176923636,125,15.773966329753465,244,15.468525474138852,15.773966329753465,15.468525474138852,664.2077300506943,-680.044318603932,-15.836588553237675,15.836588553237675,1344.2520486546264,0.4231917399245755,31.52102534922054,476,0.06622064148995911,7,0.014705882352941176,545.8178816749839,3.0120481927710845,124.8182593915243,121,19.116584521540922,392,20.50575507137727,19.116584521540922,20.50575507137727,614.2290568290225,-630.9484868103949,-16.7194299813724,16.7194299813724,1245.1775436394173,0.38340514344123683,31.86166555474353,296,0.10764076200926868,5,0.016891891891891893,651.5153872762827,9.036144578313253,124.81342363448087,121,happiness
